Category,Num_Endorsements,Issued_year,Issue_duration
RETAIL STORE (FOOD),3,2018,50.98554533508541
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2007,180.32194480946123
RETAIL STORE (FOOD),1,2012,127.8580814717477
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),3,2005,210.0525624178712
RETAIL STORE (FOOD),1,2016,72.40473061760841
RETAIL STORE (FOOD),1,2020,23.19316688567674
RETAIL STORE (FOOD),1,2020,23.19316688567674
RETAIL STORE (FOOD),1,2015,93.00262812089356
RETAIL STORE (FOOD),1,2019,45.302233902759525
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2021,11.202365308804204
RETAIL STORE (FOOD),3,2022,9.986859395532194
RETAIL STORE (FOOD),2,2001,253.58081471747698
RETAIL STORE (FOOD),2,2001,253.44940867279894
RETAIL STORE (FOOD),3,2008,169.44809461235215
RETAIL STORE (FOOD),3,2009,160.9395532194481
RETAIL STORE (FOOD),1,2012,122.10906701708278
RETAIL STORE (FOOD),3,2012,122.01051248357425
RETAIL STORE (FOOD),1,2013,109.23127463863337
RETAIL STORE (FOOD),1,2015,85.7095926412615
RETAIL STORE (FOOD),2,2015,85.742444152431
RETAIL STORE (FOOD),3,2016,73.85019710906701
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),2,2018,49.86859395532194
RETAIL STORE (FOOD),1,2019,37.779237844940866
RETAIL STORE (FOOD),1,2019,37.253613666228645
RETAIL STORE (FOOD),3,2019,36.596583442838366
RETAIL STORE (FOOD),1,2020,25.952693823915897
RETAIL STORE (FOOD),1,2020,26.116951379763467
RETAIL STORE (FOOD),1,2020,25.985545335085412
RETAIL STORE (FOOD),2,2020,25.29566360052562
RETAIL STORE (FOOD),1,2021,14.684625492772668
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2021,14.520367936925098
RETAIL STORE (FOOD),1,2021,13.436268068331144
RETAIL STORE (FOOD),1,2021,13.370565045992116
RETAIL STORE (FOOD),1,2021,13.567674113009199
RETAIL STORE (FOOD),1,2021,13.337713534822601
RETAIL STORE (FOOD),1,2021,13.272010512483574
RETAIL STORE (FOOD),1,2022,7.3258869908015765
RETAIL STORE (FOOD),1,2019,36.596583442838366
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),2,2021,14.947437582128778
RETAIL STORE (FOOD),3,2019,39.060446780551906
RETAIL STORE (FOOD),1,2011,134.98685939553218
RETAIL STORE (FOOD),1,2019,36.038107752956634
RETAIL STORE (FOOD),1,2015,86.99080157687253
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2017,62.97634691195795
RETAIL STORE (FOOD),1,2006,194.97371879106439
RETAIL STORE (FOOD),3,2009,166.03153745072274
RETAIL STORE (FOOD),2,2020,22.996057818659658
RETAIL STORE (FOOD),3,1996,322.43758212877793
RETAIL STORE (FOOD),3,2007,186.07095926412615
RETAIL STORE (FOOD),2,2009,157.49014454664913
RETAIL STORE (FOOD),1,2012,122.96320630749014
RETAIL STORE (FOOD),1,2020,33.37713534822602
RETAIL STORE (FOOD),1,2021,12.450722733245728
RETAIL STORE (FOOD),1,2018,57.32588699080157
RETAIL STORE (FOOD),1,2018,52.79237844940867
RETAIL STORE (FOOD),1,2018,48.75164257555847
RETAIL STORE (FOOD),1,2021,16.819973718791065
RETAIL STORE (FOOD),3,2020,26.971090670170828
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),3,2021,20.893561103810775
RETAIL STORE (FOOD),1,2021,14.45466491458607
RETAIL STORE (FOOD),1,2021,11.925098554533507
RETAIL STORE (FOOD),1,2019,38.43626806833114
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2021,19.38239159001314
RETAIL STORE (FOOD),1,2022,1.609724047306176
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2000,266.9513797634691
RETAIL STORE (FOOD),2,2018,50.98554533508541
RETAIL STORE (FOOD),2,2018,50.98554533508541
RETAIL STORE (FOOD),1,2022,6.176084099868594
RETAIL STORE (FOOD),2,2006,194.97371879106439
RETAIL STORE (FOOD),1,2015,94.2838370565046
RETAIL STORE (FOOD),2,2017,62.97634691195795
RETAIL STORE (FOOD),3,2019,38.30486202365309
RETAIL STORE (FOOD),3,2016,71.71484888304862
RETAIL STORE (FOOD),3,2012,124.90144546649145
RETAIL STORE (FOOD),1,2004,217.34559789750327
RETAIL STORE (FOOD),2,2012,121.22207621550591
RETAIL STORE (FOOD),3,2011,134.7897503285151
RETAIL STORE (FOOD),1,2013,112.31931668856767
RETAIL STORE (FOOD),2,2013,110.51248357424441
RETAIL STORE (FOOD),3,2013,109.36268068331142
RETAIL STORE (FOOD),1,2014,98.98160315374507
RETAIL STORE (FOOD),1,2014,98.16031537450722
RETAIL STORE (FOOD),1,2016,73.16031537450722
RETAIL STORE (FOOD),1,2019,37.746386333771355
RETAIL STORE (FOOD),1,2019,38.23915900131406
RETAIL STORE (FOOD),1,2019,38.07490144546649
RETAIL STORE (FOOD),1,2020,25.78843626806833
RETAIL STORE (FOOD),1,2020,25.821287779237842
RETAIL STORE (FOOD),1,2020,25.29566360052562
RETAIL STORE (FOOD),1,2021,13.863337713534822
RETAIL STORE (FOOD),1,2021,13.534822601839684
RETAIL STORE (FOOD),1,2021,13.863337713534822
RETAIL STORE (FOOD),1,2021,14.09329829172142
RETAIL STORE (FOOD),1,2021,13.370565045992116
RETAIL STORE (FOOD),2,2021,12.319316688567673
RETAIL STORE (FOOD),1,2022,10.4796320630749
RETAIL STORE (FOOD),1,2017,62.22076215505913
RETAIL STORE (FOOD),3,1990,385.5124835742444
RETAIL STORE (FOOD),3,2008,170.9592641261498
RETAIL STORE (FOOD),2,2021,14.947437582128778
RETAIL STORE (FOOD),2,2014,105.35479632063074
RETAIL STORE (FOOD),1,2018,48.29172141918528
RETAIL STORE (FOOD),2,2018,50.98554533508541
RETAIL STORE (FOOD),3,2010,146.484888304862
RETAIL STORE (FOOD),1,2018,52.858081471747695
RETAIL STORE (FOOD),1,2019,43.95532194480946
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),3,2021,14.947437582128778
RETAIL STORE (FOOD),3,2021,14.947437582128778
RETAIL STORE (FOOD),1,2021,14.848883048620236
RETAIL STORE (FOOD),1,2016,74.96714848883049
RETAIL STORE (FOOD),4,2021,12.3850197109067
RETAIL STORE (FOOD),1,2022,11.202365308804204
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),2,2019,38.99474375821288
RETAIL STORE (FOOD),1,2020,35.611038107752954
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2022,6.14323258869908
RETAIL STORE (FOOD),2,1998,290.9658344283837
RETAIL STORE (FOOD),1,2021,14.520367936925098
RETAIL STORE (FOOD),1,2015,86.99080157687253
RETAIL STORE (FOOD),3,2021,12.746386333771353
RETAIL STORE (FOOD),1,2021,12.976346911957949
RETAIL STORE (FOOD),2,2017,62.97634691195795
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2002,242.96977660972405
RETAIL STORE (FOOD),2,2021,14.947437582128778
RETAIL STORE (FOOD),2,2015,86.99080157687253
RETAIL STORE (FOOD),1,1980,514.8160315374507
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2006,194.21813403416556
RETAIL STORE (FOOD),3,2009,157.6544021024967
RETAIL STORE (FOOD),2,2013,109.65834428383705
RETAIL STORE (FOOD),3,2015,86.13666228646517
RETAIL STORE (FOOD),1,2019,37.844940867279895
RETAIL STORE (FOOD),1,2020,26.116951379763467
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),2,2020,26.116951379763467
RETAIL STORE (FOOD),1,2020,25.7227332457293
RETAIL STORE (FOOD),3,2020,25.26281208935611
RETAIL STORE (FOOD),1,2021,13.304862023653088
RETAIL STORE (FOOD),1,2021,13.173455978975033
RETAIL STORE (FOOD),1,2021,13.206307490144546
RETAIL STORE (FOOD),1,2012,124.86859395532194
RETAIL STORE (FOOD),2,2004,224.04730617608408
RETAIL STORE (FOOD),1,2011,133.1471747700394
RETAIL STORE (FOOD),1,2011,134.98685939553218
RETAIL STORE (FOOD),3,2016,72.53613666228647
RETAIL STORE (FOOD),1,2022,1.445466491458607
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),3,2001,259.3298291721419
RETAIL STORE (FOOD),3,2013,119.94086727989487
RETAIL STORE (FOOD),1,2014,98.98160315374507
RETAIL STORE (FOOD),1,2021,23.850197109067015
RETAIL STORE (FOOD),1,2021,12.54927726675427
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,1985,456.0446780551905
RETAIL STORE (FOOD),3,2012,121.71484888304862
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),2,2013,118.36399474375821
RETAIL STORE (FOOD),1,2022,10.151116951379763
RETAIL STORE (FOOD),1,2021,18.331143232588698
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2022,11.399474375821287
RETAIL STORE (FOOD),1,2022,8.344283837056505
RETAIL STORE (FOOD),2,2008,170.9592641261498
RETAIL STORE (FOOD),1,2020,27.890932982917214
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2018,50.19710906701708
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),2,2022,9.986859395532194
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),3,2015,86.99080157687253
RETAIL STORE (FOOD),1,2017,62.97634691195795
RETAIL STORE (FOOD),1,2009,157.3587385019711
RETAIL STORE (FOOD),3,2021,14.947437582128778
RETAIL STORE (FOOD),1,2022,1.6425755584756898
RETAIL STORE (FOOD),1,2016,74.96714848883049
RETAIL STORE (FOOD),2,2018,50.98554533508541
RETAIL STORE (FOOD),2,2019,38.99474375821288
RETAIL STORE (FOOD),2,2021,24.47437582128778
RETAIL STORE (FOOD),1,2022,8.31143232588699
RETAIL STORE (FOOD),2,2010,146.09067017082785
RETAIL STORE (FOOD),1,2010,145.36793692509855
RETAIL STORE (FOOD),2,2011,144.84231274638634
RETAIL STORE (FOOD),2,2011,133.3442838370565
RETAIL STORE (FOOD),2,2012,121.87910643889619
RETAIL STORE (FOOD),1,2014,108.73850197109067
RETAIL STORE (FOOD),1,2014,97.30617608409986
RETAIL STORE (FOOD),1,2014,97.56898817345598
RETAIL STORE (FOOD),1,2015,86.07095926412615
RETAIL STORE (FOOD),3,2016,74.04730617608409
RETAIL STORE (FOOD),1,2016,74.80289093298292
RETAIL STORE (FOOD),1,2016,74.11300919842313
RETAIL STORE (FOOD),2,2016,73.8173455978975
RETAIL STORE (FOOD),1,2016,73.39027595269383
RETAIL STORE (FOOD),1,2017,62.81208935611038
RETAIL STORE (FOOD),1,2017,62.056504599211564
RETAIL STORE (FOOD),2,2017,62.187910643889616
RETAIL STORE (FOOD),1,2018,49.96714848883048
RETAIL STORE (FOOD),1,2018,50.36136662286465
RETAIL STORE (FOOD),1,2019,37.417871222076215
RETAIL STORE (FOOD),1,2020,26.872536136662287
RETAIL STORE (FOOD),1,2020,26.248357424441522
RETAIL STORE (FOOD),1,2021,14.027595269382392
RETAIL STORE (FOOD),1,2021,14.783180026281208
RETAIL STORE (FOOD),1,2021,13.961892247043364
RETAIL STORE (FOOD),3,2021,13.961892247043364
RETAIL STORE (FOOD),1,2021,14.19185282522996
RETAIL STORE (FOOD),1,2021,14.421813403416557
RETAIL STORE (FOOD),1,2021,14.520367936925098
RETAIL STORE (FOOD),1,2021,13.66622864651774
RETAIL STORE (FOOD),1,2021,13.567674113009199
RETAIL STORE (FOOD),1,2021,13.534822601839684
RETAIL STORE (FOOD),2,2021,13.337713534822601
RETAIL STORE (FOOD),1,2021,13.633377135348226
RETAIL STORE (FOOD),1,2021,13.370565045992116
RETAIL STORE (FOOD),1,2021,13.304862023653088
RETAIL STORE (FOOD),1,2021,13.370565045992116
RETAIL STORE (FOOD),1,2021,13.370565045992116
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2013,110.9724047306176
RETAIL STORE (FOOD),1,2010,148.19316688567673
RETAIL STORE (FOOD),2,2019,45.072273324572926
RETAIL STORE (FOOD),1,2021,17.805519053876477
RETAIL STORE (FOOD),2,2004,218.06833114323257
RETAIL STORE (FOOD),1,2016,74.96714848883049
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),2,2004,226.60972404730617
RETAIL STORE (FOOD),1,2020,25.919842312746386
RETAIL STORE (FOOD),3,2021,21.681997371879106
RETAIL STORE (FOOD),3,2021,20.43363994743758
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2021,22.536136662286463
RETAIL STORE (FOOD),2,2018,50.98554533508541
RETAIL STORE (FOOD),1,2021,18.85676741130092
RETAIL STORE (FOOD),3,2021,14.947437582128778
RETAIL STORE (FOOD),3,2022,2.923784494086728
RETAIL STORE (FOOD),1,2022,2.0696452036793693
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2021,14.159001314060447
RETAIL STORE (FOOD),1,2013,113.30486202365309
RETAIL STORE (FOOD),3,2011,142.5755584756899
RETAIL STORE (FOOD),1,2017,70.40078843626806
RETAIL STORE (FOOD),1,2022,9.921156373193167
RETAIL STORE (FOOD),2,2017,62.97634691195795
RETAIL STORE (FOOD),1,2019,47.50328515111695
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),3,2013,110.9724047306176
RETAIL STORE (FOOD),3,2013,110.9724047306176
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),3,2010,155.35479632063075
RETAIL STORE (FOOD),1,2011,134.98685939553218
RETAIL STORE (FOOD),2,2017,71.51773981603154
RETAIL STORE (FOOD),2,2002,252.98948751642575
RETAIL STORE (FOOD),2,2015,94.54664914586071
RETAIL STORE (FOOD),1,2022,11.005256241787121
RETAIL STORE (FOOD),3,2066,-513.9947437582128
RETAIL STORE (FOOD),1,1990,397.6675427069645
RETAIL STORE (FOOD),2,1995,337.4507227332457
RETAIL STORE (FOOD),3,1995,337.08935611038106
RETAIL STORE (FOOD),1,2000,277.1353482260184
RETAIL STORE (FOOD),2,2003,241.9513797634691
RETAIL STORE (FOOD),1,2003,241.9513797634691
RETAIL STORE (FOOD),1,2006,205.09198423127464
RETAIL STORE (FOOD),1,2007,193.46254927726676
RETAIL STORE (FOOD),1,2009,158.90275952693824
RETAIL STORE (FOOD),3,2010,157.1287779237845
RETAIL STORE (FOOD),1,2010,146.05781865965835
RETAIL STORE (FOOD),2,2010,145.9921156373193
RETAIL STORE (FOOD),1,2013,121.61629434954007
RETAIL STORE (FOOD),1,2014,97.99605781865965
RETAIL STORE (FOOD),1,2017,73.62023653088042
RETAIL STORE (FOOD),3,2018,61.662286465177395
RETAIL STORE (FOOD),2,2018,61.169513797634686
RETAIL STORE (FOOD),1,2018,61.498028909329825
RETAIL STORE (FOOD),1,2020,37.779237844940866
RETAIL STORE (FOOD),1,2020,37.680683311432325
RETAIL STORE (FOOD),3,2020,37.71353482260184
RETAIL STORE (FOOD),3,2020,26.018396846254927
RETAIL STORE (FOOD),1,2021,25.29566360052562
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2022,13.206307490144546
RETAIL STORE (FOOD),1,2022,13.337713534822601
RETAIL STORE (FOOD),1,2022,13.370565045992116
RETAIL STORE (FOOD),1,2018,52.52956636005256
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),3,2014,98.98160315374507
RETAIL STORE (FOOD),1,2018,59.75689881734559
RETAIL STORE (FOOD),1,2018,50.98554533508541
RETAIL STORE (FOOD),1,2005,216.62286465177397
RETAIL STORE (FOOD),1,2019,48.48883048620236
RETAIL STORE (FOOD),1,2019,47.89750328515112
RETAIL STORE (FOOD),1,2022,10.282522996057818
RETAIL STORE (FOOD),1,2016,83.47568988173455
RETAIL STORE (FOOD),2,2018,50.98554533508541
RETAIL STORE (FOOD),1,2021,14.947437582128778
RETAIL STORE (FOOD),1,2022,7.194480946123521
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),2,2008,174.8028909329829
RETAIL STORE (FOOD),1,2022,12.614980289093298
RETAIL STORE (FOOD),1,2019,48.16031537450723
RETAIL STORE (FOOD),1,2020,26.971090670170828
RETAIL STORE (FOOD),1,2018,57.12877792378449
RETAIL STORE (FOOD),1,2019,38.99474375821288
RETAIL STORE (FOOD),1,2020,31.044678055190538
RETAIL STORE (FOOD),1,2014,107.81865965834427
RETAIL STORE (FOOD),1,2017,62.97634691195795
RETAIL STORE (FOOD),1,2021,14.914586070959263
RETAIL STORE (FOOD),1,2008,177.95663600525623
RETAIL STORE (FOOD),1,2017,71.05781865965834
RETAIL STORE (FOOD),1,2019,49.80289093298291
RETAIL STORE (FOOD),1,2022,14.126149802890932
RETAIL STORE (FOOD),1,2020,37.089356110381075
RETAIL STORE (FOOD),3,2018,53.383705650459916
RETAIL STORE (FOOD),2,2022,11.038107752956636
RETAIL STORE (FOOD),2,2014,99.63863337713535
RETAIL STORE (FOOD),3,2022,8.541392904073588
RETAIL STORE (FOOD),1,1996,326.0183968462549
RETAIL STORE (FOOD),2,2010,157.22733245729302
RETAIL STORE (FOOD),2,2013,121.48488830486203
RETAIL STORE (FOOD),1,2013,121.94480946123521
RETAIL STORE (FOOD),2,2015,98.52168199737187
RETAIL STORE (FOOD),2,2017,74.63863337713535
RETAIL STORE (FOOD),1,2017,73.0946123521682
RETAIL STORE (FOOD),3,2018,62.22076215505913
RETAIL STORE (FOOD),2,2019,49.27726675427069
RETAIL STORE (FOOD),1,2020,37.64783180026281
RETAIL STORE (FOOD),1,2020,37.81208935611038
RETAIL STORE (FOOD),1,2021,25.689881734559787
RETAIL STORE (FOOD),3,2021,25.36136662286465
RETAIL STORE (FOOD),1,2022,14.060446780551905
RETAIL STORE (FOOD),1,2022,14.35611038107753
RETAIL STORE (FOOD),2,2022,13.92904073587385
RETAIL STORE (FOOD),1,2022,13.863337713534822
RETAIL STORE (FOOD),1,2022,13.92904073587385
RETAIL STORE (FOOD),1,2022,13.501971090670171
RETAIL STORE (FOOD),1,2020,37.3850197109067
RETAIL STORE (FOOD),1,2022,11.925098554533507
RETAIL STORE (FOOD),1,2022,7.687253613666228
RETAIL STORE (FOOD),1,2019,50.98554533508541
RETAIL STORE (FOOD),1,2022,7.9500657030223385
RETAIL STORE (FOOD),1,2023,1.314060446780552
RETAIL STORE (FOOD),1,2019,45.69645203679369
RETAIL STORE (FOOD),1,2021,26.971090670170828
RETAIL STORE (FOOD),1,2022,14.947437582128778
RETAIL STORE (FOOD),1,2012,123.48883048620236
RETAIL STORE (FOOD),1,2021,24.375821287779235
RETAIL STORE (FOOD),1,2021,26.971090670170828
RETAIL STORE (FOOD),1,2009,165.9986859395532
RETAIL STORE (FOOD),2,2002,251.4454664914586
RETAIL STORE (FOOD),3,2022,14.947437582128778
RETAIL STORE (FOOD),1,2022,10.808147174770038
RETAIL STORE (FOOD),1,2020,38.99474375821288
RETAIL STORE (FOOD),1,2013,115.07884362680683
RETAIL STORE (FOOD),1,2020,29.927726675427067
RETAIL STORE (FOOD),1,2021,17.904073587385017
RETAIL STORE (FOOD),1,2019,50.98554533508541
RETAIL STORE (FOOD),2,2018,62.97634691195795
RETAIL STORE (FOOD),1,2018,62.023653088042046
RETAIL STORE (FOOD),3,2020,34.39553219448094
RETAIL STORE (FOOD),2,1988,415.17739816031536
RETAIL STORE (FOOD),2,2015,94.38239159001314
RETAIL STORE (FOOD),1,2021,20.039421813403415
RETAIL STORE (FOOD),1,2022,14.684625492772668
RETAIL STORE (FOOD),3,2022,11.530880420499342
RETAIL STORE (FOOD),3,2022,9.461235216819974
RETAIL STORE (FOOD),2,2020,38.99474375821288
RETAIL STORE (FOOD),3,2003,239.32325886990802
RETAIL STORE (FOOD),2,2006,197.2076215505913
RETAIL STORE (FOOD),1,2017,74.96714848883049
RETAIL STORE (FOOD),1,2022,14.947437582128778
RETAIL STORE (FOOD),1,1983,481.30749014454665
RETAIL STORE (FOOD),1,2009,169.61235216819972
RETAIL STORE (FOOD),1,2014,110.15111695137976
RETAIL STORE (FOOD),1,2015,98.12746386333771
RETAIL STORE (FOOD),3,2015,97.50328515111694
RETAIL STORE (FOOD),1,2016,85.80814717477004
RETAIL STORE (FOOD),1,2016,86.00525624178712
RETAIL STORE (FOOD),2,2017,72.43758212877792
RETAIL STORE (FOOD),1,2018,61.300919842312744
RETAIL STORE (FOOD),1,2019,49.83574244415243
RETAIL STORE (FOOD),1,2020,37.91064388961892
RETAIL STORE (FOOD),1,2021,26.708278580814717
RETAIL STORE (FOOD),1,2021,26.21550591327201
RETAIL STORE (FOOD),1,2021,25.591327201051246
RETAIL STORE (FOOD),1,2021,26.084099868593952
RETAIL STORE (FOOD),1,2021,25.7227332457293
RETAIL STORE (FOOD),1,2022,14.224704336399475
RETAIL STORE (FOOD),1,2022,13.764783180026281
RETAIL STORE (FOOD),1,2022,13.92904073587385
RETAIL STORE (FOOD),1,2022,14.947437582128778
RETAIL STORE (FOOD),1,2022,13.534822601839684
RETAIL STORE (FOOD),1,2022,13.501971090670171
RETAIL STORE (FOOD),1,2022,13.370565045992116
RETAIL STORE (FOOD),1,2022,13.501971090670171
RETAIL STORE (FOOD),1,2021,22.766097240473062
RETAIL STORE (FOOD),3,2021,23.390275952693823
RETAIL STORE (FOOD),1,2019,44.349540078843624
RETAIL STORE (FOOD),3,2020,30.519053876478317
RETAIL STORE (FOOD),1,2021,17.969776609724047
RETAIL STORE (FOOD),3,2022,14.947437582128778
RETAIL STORE (FOOD),4,2009,161.23521681997372
RETAIL STORE (FOOD),3,2003,239.98028909329827
RETAIL STORE (FOOD),1,2022,14.947437582128778
RETAIL STORE (FOOD),1,2022,7.1616294349540075
RETAIL STORE (FOOD),1,2017,67.31274638633377
RETAIL STORE (FOOD),1,2023,3.252299605781866
RETAIL STORE (FOOD),1,2020,38.99474375821288
RETAIL STORE (FOOD),3,2013,122.96320630749014
RETAIL STORE (FOOD),2,2012,130.65045992115637
RETAIL STORE (FOOD),1,2008,175.2299605781866
RETAIL STORE (FOOD),1,2019,49.08015768725361
RETAIL STORE (FOOD),1,2022,14.947437582128778
RETAIL STORE (FOOD),1,2004,230.9789750328515
RETAIL STORE (FOOD),1,2013,120.4993429697766
RETAIL STORE (FOOD),1,2021,24.24441524310118
RETAIL STORE (FOOD),1,2016,83.80420499342969
RETAIL STORE (FOOD),1,2022,6.307490144546649
RETAIL STORE (FOOD),1,2018,62.155059132720105
RETAIL STORE (FOOD),1,2019,46.222076215505915
RETAIL STORE (FOOD),3,2061,-451.0512483574244
RETAIL STORE (FOOD),3,1997,310.44678055190536
RETAIL STORE (FOOD),1,2016,86.03810775295663
RETAIL STORE (FOOD),2,2018,64.84888304862024
RETAIL STORE (FOOD),1,2020,30.749014454664913
RETAIL STORE (FOOD),1,2022,11.695137976346912
RETAIL STORE (FOOD),1,2022,10.775295663600525
RETAIL STORE (FOOD),1,2017,70.79500657030223
RETAIL STORE (FOOD),1,1999,289.58607095926413
RETAIL STORE (FOOD),2,2006,205.84756898817344
RETAIL STORE (FOOD),2,2006,206.50459921156371
RETAIL STORE (FOOD),2,2010,158.04862023653087
RETAIL STORE (FOOD),1,2016,85.77529566360052
RETAIL STORE (FOOD),1,2016,85.80814717477004
RETAIL STORE (FOOD),1,2018,63.042049934296976
RETAIL STORE (FOOD),1,2018,62.12220762155059
RETAIL STORE (FOOD),1,2018,61.95795006570302
RETAIL STORE (FOOD),1,2018,61.662286465177395
RETAIL STORE (FOOD),1,2018,61.432325886990796
RETAIL STORE (FOOD),1,2019,49.73718791064389
RETAIL STORE (FOOD),2,2019,46.12352168199737
RETAIL STORE (FOOD),1,2020,38.5676741130092
RETAIL STORE (FOOD),1,2020,38.534822601839686
RETAIL STORE (FOOD),1,2021,26.281208935611037
RETAIL STORE (FOOD),1,2021,25.29566360052562
RETAIL STORE (FOOD),1,2021,18.988173455978973
RETAIL STORE (FOOD),1,2021,18.659658344283837
RETAIL STORE (FOOD),1,2022,14.520367936925098
RETAIL STORE (FOOD),1,2022,13.863337713534822
RETAIL STORE (FOOD),1,2022,13.66622864651774
RETAIL STORE (FOOD),1,2022,13.567674113009199
RETAIL STORE (FOOD),1,2022,13.600525624178712
